"","TSNE_1","TSNE_2"
"C230517008_CELL6280_N1",11.2107273294007,6.92158799337706
"C230517008_CELL628_N2",7.02061200646169,-23.9703295029478
"C230517008_CELL6295_N1",-34.9327386198683,31.5615356770908
"C230517008_CELL6324_N1",-26.2165850049644,21.6031854240619
"C230517008_CELL635_N3",3.88047594662672,-36.8260088968103
"C230517008_CELL6374_N1",40.4569905601,44.1808557656994
"C230517008_CELL6389_N1",-35.1103943290288,30.8848637718399
"C230517008_CELL6419_N1",-11.5697693219533,3.18716980122246
"C230517008_CELL6420_N1",-11.9753621985615,7.20403270399661
"C230517008_CELL6457_N1",1.4278657671623,17.5167342483046
"C230517008_CELL6481_N1",-3.81958077192373,-3.33146919805556
"C230517008_CELL650_N2",-12.649206204786,-27.4345462432324
"C230517008_CELL6523_N1",-29.3430465951311,17.7396697313942
"C230517008_CELL653_N1",-47.6408227309553,-27.3905145122824
"C230517008_CELL6561_N1",18.4034833715421,7.14474592851644
"C230517008_CELL6582_N1",-14.3520471794066,48.8820914759152
"C230517008_CELL658_N1",22.2816562966426,59.0917468131336
"C230517008_CELL6591_N1",23.6107324375016,-19.1659503204028
"C230517008_CELL6598_N1",32.0688024420251,32.8733755228002
"C230517008_CELL6608_N1",35.3457310005714,-23.5395288714859
"C230517008_CELL660_N2",-8.32376827421982,-1.57388376126326
"C230517008_CELL6655_N1",-53.1406653483888,18.3194415229985
"C230517008_CELL6666_N1",0.179764919436838,2.39330624986136
"C230517008_CELL666_N2",-11.8636917111848,32.2695968031664
"C230517008_CELL6671_N1",18.7209326088694,35.1585092774025
"C230517008_CELL667_N2",0.0450886221846225,-10.1037069961573
"C230517008_CELL6681_N1",55.5104723963279,12.0798280993725
"C230517008_CELL6684_N1",-23.7553726910077,13.5605668900415
"C230517008_CELL66_N1",-51.1674373996948,2.28977295165805
"C230517008_CELL6707_N1",0.305509835278115,-38.9177819098398
"C230517008_CELL6713_N1",-4.22702944871971,12.0043208040568
"C230517008_CELL671_N2",5.64667484599935,-21.9734253530498
"C230517008_CELL6731_N1",-19.4008204640988,-41.3698375225972
"C230517008_CELL675_N3",-49.7071152050706,-16.5475489333052
"C230517008_CELL677_N3",-18.2089875690514,-5.92480497721699
"C230517008_CELL6784_N1",39.0293242280689,-29.5987528446215
"C230517008_CELL6794_N1",-29.6865462032115,33.3727585855212
"C230517008_CELL6795_N1",-13.519943068924,24.7045785443732
"C230517008_CELL6796_N1",-25.5936181455157,15.7883293158227
"C230517008_CELL6816_N1",-1.87353059593118,-10.6511144003349
"C230517008_CELL6819_N1",50.3501997766548,-4.56408604388343
"C230517008_CELL682_N1",36.5735732287955,51.0239777860715
"C230517008_CELL684_N2",61.5969461065008,7.00487732965562
"C230517008_CELL6853_N1",-17.5127042388175,4.92070879618757
"C230517008_CELL6858_N1",-12.3804351191969,-9.60310655959189
"C230517008_CELL685_N3",-3.30415402463951,-12.1701959378518
"C230517008_CELL6872_N1",10.7555923631809,2.50349997545067
"C230517008_CELL6907_N1",-9.93143042597125,62.0304004656237
"C230517008_CELL6926_N1",29.9815127644092,-3.89716093233144
"C230517008_CELL6932_N1",6.26721991300049,-23.1631343605396
"C230517008_CELL6935_N1",-15.6121949862214,-20.4461834654131
"C230517008_CELL6938_N1",26.7097713080119,57.1984461836692
"C230517008_CELL693_N2",-29.3372190385688,-48.4367682401471
"C230517008_CELL6954_N1",-11.5750133179479,20.61737102302
"C230517008_CELL698_N1",-40.8242585511856,18.5749898571693
"C230517008_CELL6991_N1",40.5486814611238,14.9129971933107
"C230517008_CELL6996_N1",25.91314342477,-7.46121027229801
"C230517008_CELL7011_N1",26.6437512262755,0.254170746228108
"C230517008_CELL7020_N1",-37.632364496524,9.27376513575399
"C230517008_CELL7027_N1",17.6476660004869,-41.122140704913
"C230517008_CELL7033_N1",7.28173467671165,-18.1502168706362
"C230517008_CELL7040_N1",-24.5789003558532,24.5429658211384
"C230517008_CELL7049_N1",-28.272342001989,-33.8429219706471
"C230517008_CELL7051_N1",-13.8591765458608,40.1445369948297
"C230517008_CELL7057_N1",-58.6273576501532,-16.8937209930433
"C230517008_CELL705_N5",-6.72675395719412,-37.8719852513715
"C230517008_CELL7067_N1",-44.9059374959761,10.5709814163659
"C230517008_CELL7079_N1",-41.5392058207655,-17.8126916112305
"C230517008_CELL7103_N1",15.1640805918629,-3.85416331236377
"C230517008_CELL7106_N1",-37.2296922869931,10.311546193403
"C230517008_CELL7144_N1",-26.3536045767661,-19.2000318764722
"C230517008_CELL7148_N1",-15.3047869579208,-58.1538679891462
"C230517008_CELL7153_N1",8.40006057836548,47.7381928401304
"C230517008_CELL715_N1",-6.01582030673014,37.5467840136306
"C230517008_CELL7192_N1",-41.1065104257107,20.1503136470688
"C230517008_CELL719_N1",-8.96153607922166,44.7888716726373
"C230517008_CELL7242_N1",-13.8603906894254,40.1400683651358
"C230517008_CELL7250_N1",5.93880934991549,9.10935868447138
"C230517008_CELL7265_N1",2.03508268286756,-70.7733292692359
"C230517008_CELL7277_N1",-43.785692795771,40.8423829116507
"C230517008_CELL7298_N1",31.0549152058706,-9.81277078691488
"C230517008_CELL7306_N1",-11.9438856501912,-0.992594990565974
"C230517008_CELL7307_N1",-1.5529297455472,57.8665048809717
"C230517008_CELL732_N2",49.0516274387235,-6.22784373274258
"C230517008_CELL7343_N1",-0.0633514674382925,1.17581773616545
"C230517008_CELL735_N2",13.6158223134849,9.761060358756
"C230517008_CELL738_N3",5.47432773453865,-21.7076972871362
"C230517008_CELL7401_N1",20.642458478658,-21.9293136971282
"C230517008_CELL7405_N1",-37.2919418066691,-26.7226413013419
"C230517008_CELL7409_N1",-29.6242798861523,-6.38015399313436
"C230517008_CELL7425_N1",-10.2140933884829,7.96812613117141
"C230517008_CELL7438_N1",35.9538504269039,-2.71878458407502
"C230517008_CELL7443_N1",-12.2385118208068,14.646368539078
"C230517008_CELL745_N3",43.5499925198262,-31.1033885750613
"C230517008_CELL7465_N1",1.91898317677978,31.7902052312905
"C230517008_CELL7474_N1",-33.2309585323667,14.3559691481435
"C230517008_CELL7475_N1",-24.4534871236581,-49.4426377891423
"C230517008_CELL7476_N1",-2.57267528231906,27.4551938977822
"C230517008_CELL7487_N1",34.8308473185535,-2.01821065482109
"C230517008_CELL752_N5",31.7202718026707,4.55351237913122
"C230517008_CELL7566_N1",-63.6329441297781,4.66615793379327
"C230517008_CELL758_N2",24.2677190621554,-8.14357652545312
"C230517008_CELL763_N1",-21.8005827495255,26.2525235260491
"C230517008_CELL764_N4",9.67935009726318,-60.8014765116619
"C230517008_CELL7656_N1",28.4385063974018,-55.8840415699809
"C230517008_CELL766_N4",22.3765687230209,-38.9627845637116
"C230517008_CELL7678_N1",-49.6577411001817,-2.66153586223219
"C230517008_CELL770_N3",35.4747956929997,-16.102348212112
"C230517008_CELL7713_N1",-18.2946476646285,-1.5924599188999
"C230517008_CELL7717_N1",42.6829628921043,23.3022136473352
"C230517008_CELL774_N2",35.1705445836383,-17.7686352975075
"C230517008_CELL7781_N1",-34.5709051008729,-23.450236429272
"C230517008_CELL780_N2",-50.9525929147258,-26.3102988099579
"C230517008_CELL7817_N1",17.4842267705165,64.5699966515654
"C230517008_CELL7818_N1",23.519324663778,60.8937318187982
"C230517008_CELL781_N1",-53.7963443596497,18.5104356467174
"C230517008_CELL7857_N1",-20.5141957812862,17.6760789759056
"C230517008_CELL7876_N1",29.1458438702221,-46.4563419321705
"C230517008_CELL7893_N1",28.7766015365831,-47.3214586904867
"C230517008_CELL7908_N1",-36.9192067489758,-24.2257159508234
"C230517008_CELL7912_N1",-26.6671367483863,11.0268250984928
"C230517008_CELL7919_N1",-57.7980692000292,-15.4638749578253
"C230517008_CELL791_N3",46.9627462849333,-6.31819860999142
"C230517008_CELL7974_N1",-6.89927249515043,16.837127667755
"C230517008_CELL7988_N1",6.20736557738788,17.0158808635077
"C230517008_CELL8003_N1",-6.17744270799402,37.4513208781446
"C230517008_CELL801_N1",9.47018455158266,4.91912577545395
"C230517008_CELL8025_N1",12.8740099572968,-15.5394811472721
"C230517008_CELL8038_N1",49.1691289751474,-3.3509369885082
"C230517008_CELL803_N1",11.2298584748958,7.01123830996918
"C230517008_CELL8113_N1",-11.096400881248,2.91800516594814
"C230517008_CELL811_N3",16.8152022314119,-60.2866531436159
"C230517008_CELL8133_N1",10.723517113154,-11.5451186103695
"C230517008_CELL8156_N1",-4.25985032407287,12.2577701552323
"C230517008_CELL815_N2",-48.8781689613481,-3.67272467351217
"C230517008_CELL816_N4",33.0513843406886,-22.0860521520769
"C230517008_CELL8187_N1",11.5992121993577,11.8546437158397
"C230517008_CELL81_N3",-7.49313763270877,-20.2543251265356
"C230517008_CELL8210_N1",10.3147142539532,32.0839970996196
"C230517008_CELL8234_N1",-8.13078019650442,-1.28745099824477
"C230517008_CELL8240_N1",-44.5522140077596,-33.1494546828567
"C230517008_CELL8247_N1",-18.882947409086,32.5983852560974
"C230517008_CELL825_N3",13.7578192552294,-37.3923299864159
"C230517008_CELL8266_N1",1.19100345831407,-70.4014328437056
"C230517008_CELL827_N2",20.767280498425,-63.5299003026033
"C230517008_CELL8293_N1",-28.696206199063,-46.1184460153559
"C230517008_CELL8314_N1",-29.5672991887376,-21.0717999166559
"C230517008_CELL8333_N1",-7.70352258546263,52.9007948174069
"C230517008_CELL8365_N1",-15.9732286398063,28.1306060082962
"C230517008_CELL8379_N1",-28.7940648698246,-15.24937961454
"C230517008_CELL839_N1",-0.278206366363212,11.6025054471859
"C230517008_CELL8424_N1",-7.63360593959794,40.6074955898921
"C230517008_CELL843_N1",-14.8140457858061,51.1228709928898
"C230517008_CELL8481_N1",-47.0806761406922,25.0383241194856
"C230517008_CELL8486_N1",-9.06523764194819,21.9462487009959
"C230517008_CELL8501_N1",-18.2509500629886,-31.6587109265757
"C230517008_CELL8518_N1",10.4634204337168,-31.7045616632228
"C230517008_CELL8519_N1",43.5068189234071,14.7997652825643
"C230517008_CELL8555_N1",-19.4438431870071,36.6550226889554
"C230517008_CELL8566_N1",-0.307727807758493,-30.8074225967132
"C230517008_CELL856_N2",-20.2335483484679,28.6324929049759
"C230517008_CELL8606_N1",-27.2339660658707,-11.8881059361734
"C230517008_CELL861_N2",-40.1734463858688,20.1512795246138
"C230517008_CELL866_N1",-40.3340999256851,-3.5227468184089
"C230517008_CELL8683_N1",-20.2442064295715,-6.88534328739672
"C230517008_CELL8684_N1",-1.89120631382819,-50.1152458942826
"C230517008_CELL8689_N1",-12.3175683443813,-6.33917943258294
"C230517008_CELL869_N2",41.7392663684523,-18.2045334789253
"C230517008_CELL8702_N1",-44.6301181776797,30.3215776321735
"C230517008_CELL8708_N1",-48.1028675992043,-1.79548806946718
"C230517008_CELL8720_N1",-30.9651555782148,-22.4563016083091
"C230517008_CELL8740_N1",10.5936966818426,-2.3585606658142
"C230517008_CELL875_N4",5.6397697541505,-11.0359402995015
"C230517008_CELL8765_N1",47.0802684918435,-2.95750919171157
"C230517008_CELL8785_N1",16.5031097998547,-2.93471317969087
"C230517008_CELL87_N1",32.5175683530748,24.3917423256051
"C230517008_CELL8811_N1",-14.4475740127,21.8234362375923
"C230517008_CELL8829_N1",-31.5223887713972,41.1565137795779
"C230517008_CELL8862_N1",46.9358735472307,-7.67096543908465
"C230517008_CELL8892_N1",-13.4907189973659,24.7421849754955
"C230517008_CELL8897_N1",-19.6861695544581,-12.8282038504267
"C230517008_CELL890_N2",-7.08350310127961,-23.1914532785629
"C230517008_CELL8910_N1",22.132760654408,-42.2812857191251
"C230517008_CELL8985_N1",-15.6020045470602,36.1709690508888
"C230517008_CELL8996_N1",-53.4311210293513,28.2941206926272
"C230517008_CELL899_N2",-15.2259112603594,-28.8936525389698
"C230517008_CELL9001_N1",-38.3887401300222,-12.974339690551
"C230517008_CELL901_N3",38.6000485847347,-12.2674102695931
"C230517008_CELL9034_N1",-28.1003736180153,10.2307894938306
"C230517008_CELL9036_N1",-0.517837113045701,-52.3798408030133
"C230517008_CELL9055_N1",-55.7777970908466,16.5156302038129
"C230517008_CELL9068_N1",33.8740722835527,-18.5132489688259
"C230517008_CELL9070_N1",-28.4685097173624,-34.4946516296238
"C230517008_CELL9082_N1",19.7999799172256,-32.175276115089
"C230517008_CELL9168_N1",-41.9842719068666,-37.7613798975705
"C230517008_CELL9169_N1",-4.04591383549382,44.9843196803846
"C230517008_CELL9171_N1",-36.2462704122994,-22.5543795927644
"C230517008_CELL9186_N1",-33.0407045685562,-36.9839325898268
"C230517008_CELL9188_N1",-29.5396348561975,4.99469737104049
"C230517008_CELL919_N2",7.72654354527363,-16.7904611877473
"C230517008_CELL9205_N1",-1.97788289320276,17.8520669007014
"C230517008_CELL921_N2",-18.4198046240732,-22.6674226889502
"C230517008_CELL9257_N1",-25.1709013703136,33.4668864941768
"C230517008_CELL9294_N1",0.722565686233734,-5.90885046489903
"C230517008_CELL9343_N1",11.1334905975991,6.38861363555491
"C230517008_CELL9358_N1",15.4603298786631,-22.0697144496167
"C230517008_CELL9383_N1",-46.320905091679,25.164493173207
"C230517008_CELL9392_N1",29.3364809415881,-18.4622806438519
"C230517008_CELL9401_N1",2.28205079700465,18.19191278026
"C230517008_CELL944_N2",32.8387340603494,-21.0408264034893
"C230517008_CELL945_N1",23.4123459133617,-24.9146513616301
"C230517008_CELL9490_N1",8.61861888559797,5.1145131201929
"C230517008_CELL9497_N1",0.411138934105318,-15.6542109238037
"C230517008_CELL950_N2",-5.64893292314779,-48.3744899065483
"C230517008_CELL9522_N1",-12.3807016936607,14.6609104242792
"C230517008_CELL953_N3",-49.3092401395141,-34.2379610966424
"C230517008_CELL955_N1",-27.8718856243774,9.40850641805752
"C230517008_CELL956_N1",37.1557580711074,33.0417606368251
"C230517008_CELL9576_N1",15.4552148575146,-21.9869819354849
"C230517008_CELL9583_N1",-51.4990886064179,2.53007042402771
"C230517008_CELL9587_N1",-51.1281936979062,-5.22999540896867
"C230517008_CELL9588_N1",39.2826438741042,-12.372173663213
"C230517008_CELL961_N3",24.957768708269,-35.0258438461777
"C230517008_CELL9655_N1",60.6235633242262,6.83815369422745
"C230517008_CELL9675_N1",-32.5312417092112,41.2960563381338
"C230517008_CELL9689_N1",-24.1154196634173,-8.76199829392033
"C230517008_CELL96_N3",-29.2683300429404,-48.3224474131769
"C230517008_CELL971_N4",58.7453314984298,-7.7225994869055
"C230517008_CELL9720_N1",18.5689859250858,40.9908396215694
"C230517008_CELL9747_N1",-36.0191509213443,25.9165826159533
"C230517008_CELL9759_N1",15.5050096093473,3.25074711200774
"C230517008_CELL975_N1",1.04104635281271,-10.2448280340346
"C230517008_CELL9766_N1",21.5354006813564,-63.5840026749279
"C230517008_CELL9780_N1",-9.8773150054369,7.21644280717115
"C230517008_CELL9785_N1",50.1903688147877,14.0935160275956
"C230517008_CELL978_N2",-37.1277288921289,-26.9713626892671
"C230517008_CELL97_N1",31.9072992638299,3.54483211330584
"C230517008_CELL9814_N1",-9.12294254699511,-11.9598115833861
"C230517008_CELL981_N2",31.1509622674973,-16.1797993745681
"C230517008_CELL9836_N1",4.3034017734759,-5.18069552628518
"C230517008_CELL988_N3",21.5762328340485,-54.50152017146
"C230517008_CELL9916_N1",-22.785040436173,-19.9334674007282
"C230517008_CELL9919_N1",-41.9165141023731,-17.5967879285579
"C230517008_CELL9926_N1",-1.57671816200382,3.48592647279216
"C230517008_CELL9930_N1",-9.79696930581778,9.79746454241131
"C230517008_CELL9946_N1",8.75976057457732,2.55314942176299
"C230517008_CELL9968_N1",-31.9563933691986,-19.9668989922908
"C230517008_CELL996_N3",-46.1582469010987,19.9620527073164
"C230517011_CELL1032_N3",24.9726664194861,28.8846874702856
"C230517011_CELL1050_N4",-48.5396973151477,-34.2389983295567
"C230517011_CELL1092_N2",-53.3007111153713,31.1917681124997
"C230517011_CELL1093_N3",47.6771462428994,28.8434393028542
"C230517011_CELL1098_N3",-17.6392338217272,-14.9490269052229
"C230517011_CELL1110_N2",-46.4541141537047,-1.77873597902871
"C230517011_CELL1161_N3",-1.84156252101035,-46.227187031466
"C230517011_CELL1175_N3",-0.0396582527820638,24.6720417208482
"C230517011_CELL1184_N5",13.1225390937667,35.2808147976024
"C230517011_CELL1222_N3",41.8326744006436,44.338288426792
"C230517011_CELL1346_N5",3.76115905146754,59.0153954523921
"C230517011_CELL1371_N2",-14.890670169808,49.0704471572929
"C230517011_CELL1400_N1",24.1226489611775,31.0807126420404
"C230517011_CELL1402_N2",16.7699122129005,47.7777145980348
"C230517011_CELL1409_N2",35.2901551893084,27.6749231210717
"C230517011_CELL142_N3",46.5330911783144,21.1131609399631
"C230517011_CELL1434_N3",-55.6646725868776,0.391254896685008
"C230517011_CELL1477_N2",46.1955560728409,31.0440874448317
"C230517011_CELL1482_N2",47.7354086183906,29.2843090074453
"C230517011_CELL1490_N2",11.6154576041543,22.7265513764977
"C230517011_CELL1547_N3",43.4141209775487,48.0515961221655
"C230517011_CELL1550_N2",24.3992374317753,21.2612502025011
"C230517011_CELL1595_N2",24.6753175862952,29.5368706223707
"C230517011_CELL1653_N2",6.86928247911246,-5.93858367389954
"C230517011_CELL1689_N1",29.0550430161401,46.5229776046942
"C230517011_CELL178_N2",4.08321271045885,39.0097113444013
"C230517011_CELL179_N2",1.29743466543753,58.7447159352178
"C230517011_CELL1803_N2",10.1319106964468,-62.6969447260237
"C230517011_CELL1853_N3",9.06412960064708,-22.4338663167226
"C230517011_CELL1902_N1",-15.2573717018908,55.1671674412713
"C230517011_CELL2031_N1",36.8797754859496,28.9335803930602
"C230517011_CELL2074_N1",18.394412038688,39.3596894114216
"C230517011_CELL2157_N1",42.8692824381104,15.4577018559744
"C230517011_CELL217_N2",43.6573638496185,33.266371625655
"C230517011_CELL2306_N1",-2.76976070247391,-53.2410841094073
"C230517011_CELL2412_N1",38.5192843981842,44.3606217375091
"C230517011_CELL2437_N1",-12.4489454642204,45.7557776528291
"C230517011_CELL2475_N1",-53.5169121587697,27.8880207466537
"C230517011_CELL248_N3",48.756748249056,29.3400572290291
"C230517011_CELL253_N3",-35.4381856014282,33.743545804047
"C230517011_CELL2558_N1",32.3553643981517,31.1744520469447
"C230517011_CELL2581_N1",-17.076138887153,56.3657194393393
"C230517011_CELL2638_N1",23.4563873362471,27.7263495290834
"C230517011_CELL269_N3",42.7856604766349,27.5457901554819
"C230517011_CELL2761_N1",0.122321012762426,50.1036352982223
"C230517011_CELL2790_N1",-18.4952900384383,-12.8155271564005
"C230517011_CELL27_N1",-28.9408603834877,26.123305531104
"C230517011_CELL2999_N1",-6.46937933220471,40.4622693775867
"C230517011_CELL3043_N1",23.8558593351999,56.9239904395271
"C230517011_CELL3069_N1",7.18358054115152,61.938174803835
"C230517011_CELL3090_N1",-16.5540566594715,55.3727290490565
"C230517011_CELL3276_N1",41.2636200317123,36.9832243047204
"C230517011_CELL3382_N1",10.0557830370673,35.6670817736891
"C230517011_CELL3517_N1",-16.5609765664786,34.7878608940038
"C230517011_CELL3577_N1",46.4726984729617,30.9035057288872
"C230517011_CELL357_N3",52.3318064966038,-3.24885719629668
"C230517011_CELL363_N3",-3.13397044630695,-3.07180123121197
"C230517011_CELL3655_N1",-42.1148880060185,34.8739626837039
"C230517011_CELL3660_N1",24.7078847269679,21.1054414471493
"C230517011_CELL3720_N1",10.8038499565411,64.1112471817933
"C230517011_CELL3794_N1",-3.10961069463998,-20.3240188149723
"C230517011_CELL3838_N1",3.65603924174831,30.2097155239729
"C230517011_CELL3943_N1",-36.8838114977977,3.39402749703078
"C230517011_CELL4110_N1",24.9085498190863,14.1062623771789
"C230517011_CELL412_N2",24.3840649959851,34.5475244051698
"C230517011_CELL4189_N1",9.09580019906355,56.9741820355443
"C230517011_CELL4219_N1",-15.296805079184,55.8412637454945
"C230517011_CELL4265_N1",24.5045992456108,13.5941196028543
"C230517011_CELL4281_N1",18.9992478976115,-2.22195763536816
"C230517011_CELL477_N2",17.2789714548249,48.6605140611314
"C230517011_CELL504_N3",51.4345532850869,13.5806506068464
"C230517011_CELL534_N3",11.8069671823824,60.7138737276754
"C230517011_CELL554_N2",-57.0084440052578,1.47190904232689
"C230517011_CELL575_N2",0.8047219051598,27.6613289269793
"C230517011_CELL583_N2",2.01462752887477,53.7742546719227
"C230517011_CELL657_N2",42.037191723251,8.47811730756188
"C230517011_CELL677_N2",-44.8778746798293,9.43014343046608
"C230517011_CELL686_N3",52.0789846916901,13.3810783711591
"C230517011_CELL704_N5",-4.59979731477323,-17.618361498611
"C230517011_CELL717_N1",2.9288817607036,37.0018983020179
"C230517011_CELL729_N2",-47.9742784195588,-1.69874459311175
"C230517011_CELL76_N4",51.7629887811605,13.4800824988835
"C230517011_CELL781_N2",30.1286375566751,-37.4383866756951
"C230517011_CELL853_N3",39.7523226064819,36.1515497663341
"C230517011_CELL859_N1",33.2528602905952,18.1198229153496
"C230517011_CELL85_N2",28.8426380944587,47.4956977163247
"C230517011_CELL864_N5",17.0840546382356,-45.25508678866
"C230517011_CELL879_N2",32.9733350961482,28.5070205959541
"C230517011_CELL885_N1",23.5341429729432,31.109469915164
"C230517011_CELL998_N2",39.7517667532228,36.1515900342571
"C230517012_CELL1008_N4",-42.3494211840374,-7.71123585549075
"C230517012_CELL1022_N1",-6.32438288346054,61.5055700702766
"C230517012_CELL1078_N2",41.7555858201929,38.3085116525458
"C230517012_CELL1096_N2",41.9514916128447,15.1734568472634
"C230517012_CELL1137_N2",21.7533433129869,53.3619683845266
"C230517012_CELL1178_N2",20.6231724847018,1.56422203624653
"C230517012_CELL1188_N2",41.8058262119434,38.4754757557225
"C230517012_CELL1190_N4",39.5769201144368,49.2826068671622
"C230517012_CELL1223_N2",3.77284603563013,59.0215094860101
"C230517012_CELL1242_N1",60.1150554286972,6.6667080734774
"C230517012_CELL1281_N4",-50.283991926007,-31.7089997350719
"C230517012_CELL1348_N2",4.24980690825364,-20.8086328850077
"C230517012_CELL1362_N2",-11.5860558812297,26.3953611754229
"C230517012_CELL1382_N2",24.7789080121446,32.2672441946553
"C230517012_CELL1399_N4",47.4020525473096,32.8381372277762
"C230517012_CELL1421_N4",-18.0989273549219,-15.188283350533
"C230517012_CELL1432_N1",-15.5392478326252,55.3271486853943
"C230517012_CELL1557_N2",-50.8153272265761,1.93591514491256
"C230517012_CELL156_N2",32.3620344310287,31.310431249847
"C230517012_CELL1682_N3",6.13632919065368,-19.6969471953231
"C230517012_CELL1720_N2",20.7718399304718,1.89400789758285
"C230517012_CELL174_N1",-15.3307440564003,58.2228890585166
"C230517012_CELL1780_N3",-32.9216606332652,-20.9401087242135
"C230517012_CELL1818_N4",14.7547736745583,16.0354359061748
"C230517012_CELL1823_N2",26.6566522177443,-33.2535063510739
"C230517012_CELL1844_N2",25.3149537958389,28.7043510155767
"C230517012_CELL1886_N1",-17.1208871884471,54.8649805683653
"C230517012_CELL1893_N3",47.9846130993389,28.4670583690707
"C230517012_CELL1908_N2",22.4393583002363,54.3535741050383
"C230517012_CELL2014_N2",-51.0111316591795,2.23869209817278
"C230517012_CELL2097_N2",17.5379074973655,-5.68353250576562
"C230517012_CELL2195_N3",40.4845470056335,26.8437565464244
"C230517012_CELL21_N1",-26.9903350722229,-32.4315490201028
"C230517012_CELL2222_N2",23.989544445031,28.4577767957429
"C230517012_CELL2228_N2",38.8014248466207,45.4182177837279
"C230517012_CELL2253_N2",44.9417187584889,13.456881623726
"C230517012_CELL2287_N2",-27.1793951365687,17.3420566580374
"C230517012_CELL231_N1",-51.6409653037686,9.85011093101468
"C230517012_CELL2393_N1",-7.21704109704432,-15.9956472938727
"C230517012_CELL2454_N1",-1.34144572138892,42.8336315026385
"C230517012_CELL256_N2",6.05347329526908,-24.1564134435097
"C230517012_CELL2591_N1",17.5803809722696,-45.1194286224064
"C230517012_CELL2624_N1",-2.2010495770626,51.9899782652063
"C230517012_CELL2646_N1",5.80043230229284,30.2351612508788
"C230517012_CELL2700_N1",13.1594076913766,36.7539555852773
"C230517012_CELL2752_N1",20.1079389408841,44.0826593375128
"C230517012_CELL2799_N1",-56.293682687752,1.50656469621785
"C230517012_CELL281_N2",-44.8760803037298,9.37032606969607
"C230517012_CELL2842_N1",22.1323834155643,34.66341525347
"C230517012_CELL2860_N1",32.3125945148596,31.7992428084977
"C230517012_CELL288_N3",42.4280781970261,35.7608245944074
"C230517012_CELL2978_N1",-14.1612863449371,31.9321702529234
"C230517012_CELL3045_N1",-5.13827107110627,27.7146871689523
"C230517012_CELL304_N4",42.3503186998808,8.24556817808211
"C230517012_CELL307_N4",43.2762738461977,16.9180543598375
"C230517012_CELL3086_N1",-38.3544995421142,-33.4040533535383
"C230517012_CELL3115_N1",11.8041446167435,60.7947820649499
"C230517012_CELL3341_N1",21.6728455529685,20.0658710370312
"C230517012_CELL3391_N1",5.37896601355112,33.9265745037867
"C230517012_CELL3428_N1",3.69763096048644,39.0037904012992
"C230517012_CELL3494_N1",12.9814447615495,52.9438997346872
"C230517012_CELL354_N4",43.640248224744,33.3064768464079
"C230517012_CELL3554_N1",2.75757829607967,36.2614644350171
"C230517012_CELL3705_N1",-4.10178518151313,57.0554909021366
"C230517012_CELL3721_N1",15.8507710027397,54.093397617182
"C230517012_CELL3741_N1",6.18791475505996,-23.2782286706061
"C230517012_CELL3758_N1",-16.8751809832949,55.8687270440514
"C230517012_CELL3774_N1",15.8505472053945,54.0937568275436
"C230517012_CELL3831_N1",-18.3165703681496,56.8124941880944
"C230517012_CELL3881_N1",-13.7014429834035,47.9079593838648
"C230517012_CELL3884_N1",13.6373788779084,35.2025725219038
"C230517012_CELL388_N1",4.77363646028177,-26.5572005485873
"C230517012_CELL3933_N1",1.20936559746719,-47.28948847026
"C230517012_CELL3937_N1",1.46800356244174,51.9567086786981
"C230517012_CELL4036_N1",45.757276040144,22.319041638368
"C230517012_CELL4051_N1",-13.0258715400831,-27.7680358911937
"C230517012_CELL4070_N1",47.3588103257945,32.7278840092654
"C230517012_CELL4141_N1",46.4835868276484,30.8683830991031
"C230517012_CELL4171_N1",10.9719063295017,31.9464063239551
"C230517012_CELL4250_N1",32.3956899695861,33.7494599972824
"C230517012_CELL4299_N1",15.988695315481,45.931420683449
"C230517012_CELL429_N1",9.83430086720859,-38.143519553767
"C230517012_CELL4305_N1",10.8661985375991,64.0488640638711
"C230517012_CELL456_N3",-39.720946150671,25.4503760747868
"C230517012_CELL4608_N1",21.3496695478636,44.1929849380366
"C230517012_CELL4698_N1",-14.9371320092806,14.5257455426745
"C230517012_CELL4725_N1",-38.1657912357841,8.19606684145955
"C230517012_CELL4832_N1",14.1996647409263,38.7664185806847
"C230517012_CELL4909_N1",42.7451711051472,35.3796786211927
"C230517012_CELL5050_N1",27.800259401751,23.49431750839
"C230517012_CELL5053_N1",-48.5161708464128,11.2369218762307
"C230517012_CELL5099_N1",47.3502855335564,29.5662633373872
"C230517012_CELL5155_N1",5.87473506455167,-20.066836043813
"C230517012_CELL5242_N1",35.6354272953627,30.7755984593098
"C230517012_CELL5245_N1",-28.3261470165173,26.8826579097088
"C230517012_CELL5292_N1",35.3006470734078,27.2630087923973
"C230517012_CELL529_N1",-37.660735164166,25.6600684119297
"C230517012_CELL5370_N1",11.13060338903,51.1892814305767
"C230517012_CELL5371_N1",3.8523391536099,30.6534847661408
"C230517012_CELL539_N2",-23.8877368529234,1.28571688223597
"C230517012_CELL565_N2",0.984486276394964,56.1789298720988
"C230517012_CELL643_N1",-30.5727151568761,-3.78915088066562
"C230517012_CELL71_N3",17.3270762704595,-40.8654159294671
"C230517012_CELL727_N2",-37.8793033274689,44.1423602260106
"C230517012_CELL774_N1",21.7200599678691,55.7684523627026
"C230517012_CELL799_N3",-44.898424692597,11.3080816494291
"C230517012_CELL813_N3",47.985640457656,28.325442811716
